3.815658	1.01207992
3.819410	1.00488301
3.823162	0.99756755
3.826913	0.99010918
3.830665	0.98248202
3.834417	0.97465974
3.838169	0.96661671
3.841921	0.95832910
3.845673	0.94977603
3.849425	0.94094057
3.853177	0.93181067
3.856928	0.92237993
3.860680	0.91264822
3.864432	0.90262209
3.868184	0.89231504
3.871936	0.88174756
3.875688	0.87094697
3.879440	0.85994715
3.883192	0.84878802
3.886943	0.83751491
3.890695	0.82617778
3.894447	0.81483026
3.898199	0.80352870
3.901951	0.79233104
3.905703	0.78129567
3.909455	0.77048025
3.913207	0.75994049
3.916958	0.74972907
3.920710	0.73989449
3.924462	0.73048009
3.928214	0.72152316
3.931966	0.71305424
3.935718	0.70509653
3.939470	0.69766556
3.943222	0.69076902
3.946973	0.68440685
3.950725	0.67857150
3.954477	0.67324840
3.958229	0.66841667
3.961981	0.66404990
3.965733	0.66011712
3.969485	0.65658382
3.973237	0.65341302
3.976988	0.65056632
3.980740	0.64800492
3.984492	0.64569051
3.988244	0.64358607
3.991996	0.64165648
3.995748	0.63986893
3.999500	0.63819322
4.003252	0.63660179
4.007004	0.63506956
4.010755	0.63357372
4.014507	0.63209328
4.018259	0.63060860
4.022011	0.62910083
4.025763	0.62755140
4.029515	0.62594149
4.033267	0.62425161
4.037019	0.62246134
4.040770	0.62054912
4.044522	0.61849227
4.048274	0.61626719
4.052026	0.61384965
4.055778	0.61121535
4.059530	0.60834053
4.063282	0.60520270
4.067034	0.60178149
4.070785	0.59805952
4.074537	0.59402319
4.078289	0.58966355
4.082041	0.58497699
4.085793	0.57996584
4.089545	0.57463887
4.093297	0.56901152
4.097049	0.56310608
4.100800	0.55695156
4.104552	0.55058349
4.108304	0.54404343
4.112056	0.53737844
4.115808	0.53064031
4.119560	0.52388468
4.123312	0.51717015
4.127064	0.51055721
4.130815	0.50410719
4.134567	0.49788119
4.138319	0.49193893
4.142071	0.48633776
4.145823	0.48113158
4.149575	0.47636986
4.153327	0.47209673
4.157079	0.46835016
4.160830	0.46516118
4.164582	0.46255326
4.168334	0.46054174
4.172086	0.45913343
4.175838	0.45832631
4.179590	0.45810940
4.183342	0.45846275
4.187094	0.45935767
4.190845	0.46075705
4.194597	0.46261594
4.198349	0.46488226
4.202101	0.46749779
4.205853	0.47039921
4.209605	0.47351944
4.213357	0.47678905
4.217109	0.48013781
4.220860	0.48349637
4.224612	0.48679785
4.228364	0.48997965
4.232116	0.49298494
4.235868	0.49576430
4.239620	0.49827698
4.243372	0.50049210
4.247124	0.50238953
4.250875	0.50396047
4.254627	0.50520775
4.258379	0.50614572
4.262131	0.50679983
4.265883	0.50720592
4.269635	0.50740905
4.273387	0.50746219
4.277139	0.50742454
4.280890	0.50735975
4.284642	0.50733395
4.288394	0.50741372
4.292146	0.50766406
4.295898	0.50814648
4.299650	0.50891714
4.303402	0.51002522
4.307154	0.51151155
4.310905	0.51340752
4.314657	0.51573421
4.318409	0.51850203
4.322161	0.52171046
4.325913	0.52534835
4.329665	0.52939432
4.333417	0.53381755
4.337169	0.53857880
4.340920	0.54363156
4.344672	0.54892343
4.348424	0.55439753
4.352176	0.55999397
4.355928	0.56565138
4.359680	0.57130832
4.363432	0.57690468
4.367184	0.58238292
4.370935	0.58768919
4.374687	0.59277434
4.378439	0.59759472
4.382191	0.60211282
4.385943	0.60629778
4.389695	0.61012568
4.393447	0.61357972
4.397199	0.61665024
4.400950	0.61933458
4.404702	0.62163688
4.408454	0.62356772
4.412206	0.62514367
4.415958	0.62638673
4.419710	0.62732381
4.423462	0.62798596
4.427214	0.62840774
4.430965	0.62862639
4.434717	0.62868111
4.438469	0.62861221
4.442221	0.62846034
4.445973	0.62826569
4.449725	0.62806726
4.453477	0.62790212
4.457229	0.62780482
