3.954477	0.10144182
3.958229	0.10152068
3.961981	0.10151149
3.965733	0.10141771
3.969485	0.10124214
3.973237	0.10098676
3.976988	0.10065269
3.980740	0.10024016
3.984492	0.09974842
3.988244	0.09917583
3.991996	0.09851986
3.995748	0.09777721
3.999500	0.09694389
4.003252	0.09601543
4.007004	0.09498705
4.010755	0.09385388
4.014507	0.09261121
4.018259	0.09125473
4.022011	0.08978083
4.025763	0.08818684
4.029515	0.08647128
4.033267	0.08463411
4.037019	0.08267692
4.040770	0.08060310
4.044522	0.07841795
4.048274	0.07612878
4.052026	0.07374489
4.055778	0.07127758
4.059530	0.06874000
4.063282	0.06614702
4.067034	0.06351505
4.070785	0.06086174
4.074537	0.05820568
4.078289	0.05556611
4.082041	0.05296250
4.085793	0.05041420
4.089545	0.04794006
4.093297	0.04555800
4.097049	0.04328467
4.100800	0.04113513
4.104552	0.03912245
4.108304	0.03725754
4.112056	0.03554888
4.115808	0.03400236
4.119560	0.03262123
4.123312	0.03140604
4.127064	0.03035470
4.130815	0.02946263
4.134567	0.02872291
4.138319	0.02812654
4.142071	0.02766278
4.145823	0.02731950
4.149575	0.02708353
4.153327	0.02694116
4.157079	0.02687854
4.160830	0.02688209
4.164582	0.02693900
4.168334	0.02703753
4.172086	0.02716744
4.175838	0.02732025
4.179590	0.02748947
4.183342	0.02767078
4.187094	0.02786210
4.190845	0.02806362
4.194597	0.02827767
4.198349	0.02850862
4.202101	0.02876261
4.205853	0.02904733
4.209605	0.02937161
4.213357	0.02974512
4.217109	0.03017794
4.220860	0.03068016
4.224612	0.03126154
4.228364	0.03193111
4.232116	0.03269685
4.235868	0.03356545
4.239620	0.03454206
4.243372	0.03563014
4.247124	0.03683141
4.250875	0.03814580
4.254627	0.03957152
4.258379	0.04110513
4.262131	0.04274177
4.265883	0.04447526
4.269635	0.04629842
4.273387	0.04820323
4.277139	0.05018115
4.280890	0.05222330
4.284642	0.05432071
4.288394	0.05646450
4.292146	0.05864605
4.295898	0.06085711
4.299650	0.06308990
4.303402	0.06533714
4.307154	0.06759204
4.310905	0.06984830
4.314657	0.07210005
4.318409	0.07434175
4.322161	0.07656818
4.325913	0.07877426
4.329665	0.08095508
4.333417	0.08310571
4.337169	0.08522128
4.340920	0.08729681
4.344672	0.08932730
4.348424	0.09130769
4.352176	0.09323284
4.355928	0.09509763
4.359680	0.09689693
4.363432	0.09862567
4.367184	0.10027888
4.370935	0.10185166
4.374687	0.10333928
4.378439	0.10473714
4.382191	0.10604076
4.385943	0.10724579
4.389695	0.10834799
4.393447	0.10934324
4.397199	0.11022748
4.400950	0.11099677
4.404702	0.11164731
4.408454	0.11217546
4.412206	0.11257786
4.415958	0.11285153
4.419710	0.11299400
4.423462	0.11300349
4.427214	0.11287906
4.430965	0.11262087
4.434717	0.11223029
4.438469	0.11171017
4.442221	0.11106495
4.445973	0.11030081
4.449725	0.10942575
4.453477	0.10844963
4.457229	0.10738413
4.460980	0.10624268
4.464732	0.10504030
4.468484	0.10379339
4.472236	0.10251945
4.475988	0.10123678
4.479740	0.09996412
4.483492	0.09872029
4.487244	0.09752378
4.490995	0.09639239
4.494747	0.09534286
4.498499	0.09439051
4.502251	0.09354894
4.506003	0.09282976
4.509755	0.09224237
4.513507	0.09179383
4.517259	0.09148869
4.521011	0.09132896
4.524762	0.09131413
4.528514	0.09144116
4.532266	0.09170461
4.536018	0.09209674
4.539770	0.09260770
4.543522	0.09322571
4.547274	0.09393728
4.551026	0.09472750
4.554777	0.09558026
4.558529	0.09647855
4.562281	0.09740477
4.566033	0.09834102
4.569785	0.09926942
4.573537	0.10017237
4.577289	0.10103289
4.581041	0.10183487
4.584792	0.10256335
4.588544	0.10320470
4.592296	0.10374692
4.596048	0.10417971
4.599800	0.10449469
4.603552	0.10468544
4.607304	0.10474759
4.611056	0.10467885
4.614807	0.10447897
4.618559	0.10414970
4.622311	0.10369475
4.626063	0.10311964
4.629815	0.10243165
4.633567	0.10163961
4.637319	0.10075384
4.641071	0.09978595
4.644822	0.09874873
4.648574	0.09765599
4.652326	0.09652245
4.656078	0.09536357
4.659830	0.09419546
4.663582	0.09303471
4.667334	0.09189830
4.671086	0.09080346
